day,DO.obs,SpCond,turbidity,pH,tempwater,Q.cfs
2007-07-22,6.472604166666667,NA,130.89032258064518,8.171875,25.2459375,NA
2007-07-23,6.24375,NA,394.12315789473683,8.126666666666667,26.6840625,NA
2007-07-24,6.1421875,NA,560.810989010989,8.139270833333333,26.596145833333335,NA
2007-07-25,5.97625,NA,767.3462499999999,8.0221875,25.850104166666668,NA
2007-07-26,6.296458333333334,NA,724.2659090909091,8.129583333333333,25.519270833333334,NA
2007-07-27,6.529791666666667,NA,204.60833333333332,8.162916666666666,24.8859375,NA
2007-07-28,6.404583333333333,NA,189.80833333333334,8.186979166666667,25.566770833333333,NA
2007-07-29,6.4191666666666665,NA,198.68842105263158,8.198958333333334,25.212604166666665,NA
2007-07-30,5.832395833333333,NA,289.0967741935484,8.014583333333333,26.0009375,NA
2007-07-31,6.131875,NA,142.80212765957447,7.989166666666667,26.535520833333333,NA
2007-08-01,5.719270833333334,NA,699.0712643678161,7.953645833333334,26.2378125,NA
2007-08-02,6.293125,NA,297.6322916666667,8.055833333333334,26.213229166666668,NA
2007-08-03,6.333125,NA,465.04777777777775,8.170625,26.587083333333332,NA
2007-08-04,6.362708333333333,NA,202.04021739130434,8.272916666666667,27.40020833333333,NA
2007-08-05,6.1103125,NA,314.6461538461538,8.185104166666667,27.572187500000002,NA
2007-08-06,6.410729166666667,NA,154.80652173913043,8.24125,27.143645833333334,NA
2007-08-07,6.584583333333334,NA,571.532183908046,8.225208333333333,25.3153125,NA
2007-08-08,6.5003125,NA,1019.9835443037974,8.12375,25.688229166666666,NA
2007-08-09,6.5190909090909095,399.58620689655174,1046.0693548387096,8.096704545454546,25.563295454545454,NA
2007-08-10,6.431666666666667,385.21875,368.9268817204301,8.1271875,26.203229166666667,NA
2007-08-11,6.3410416666666665,387.75,207.53958333333333,8.128541666666667,27.0965625,NA
2007-08-12,6.246770833333334,390.5729166666667,148.828125,8.1434375,28.033958333333334,NA
2007-08-13,6.306354166666667,377.7916666666667,159.33229166666666,8.1446875,27.630416666666665,NA
2007-08-14,6.349583333333333,373.40625,133.61684210526315,8.1734375,27.422291666666666,NA
2007-08-15,6.4148958333333335,382.9479166666667,113.22604166666666,8.168645833333333,27.153020833333333,NA
2007-08-16,6.401875,371.96875,112.99479166666667,8.192291666666668,27.0328125,NA
2007-08-17,6.520520833333333,343.6354166666667,153.06979166666667,8.205104166666667,26.6446875,NA
2007-08-18,6.410416666666666,332.8333333333333,123.64791666666666,8.256770833333334,27.215416666666666,NA
2007-08-19,6.3496875,333.4166666666667,118.240625,8.2584375,27.742708333333333,NA
2007-08-20,6.428020833333333,334.4791666666667,105.56458333333333,8.234583333333333,27.195208333333333,NA
2007-08-21,6.5390625,336.8854166666667,106.575,8.206354166666667,26.216875,NA
2007-08-22,6.473229166666667,343.15625,139.74375,8.158333333333333,25.654583333333335,NA
2007-08-23,6.6805208333333335,334.3125,112.60425531914893,8.1690625,24.388125,NA
2007-08-24,6.006666666666667,270.7708333333333,689.6459770114942,7.982395833333333,24.6853125,NA
2007-08-25,6.3909375,301.875,234.09479166666668,8.070833333333333,25.808020833333334,NA
2007-08-26,6.53,320.9895833333333,122.42315789473685,8.138125,25.7884375,NA
2007-08-27,6.619166666666667,318,202.42727272727274,8.1559375,24.859583333333333,NA
2007-08-28,6.646875,307.2083333333333,743.204938271605,8.181770833333333,25.536145833333332,NA
2007-08-29,6.635416666666667,317.46875,862.6193548387097,8.1890625,25.4640625,NA
2007-08-30,6.622022471910112,325.0449438202247,112.60344827586206,8.12,25.329775280898875,NA
2007-08-31,6.3073958333333335,345.8020833333333,748.8542553191489,8.005625,25.6765625,NA
2007-09-01,6.476875,333.53125,1204.0238636363636,8.027395833333333,24.969166666666666,NA
2007-09-02,6.1715625,290.90625,1114.616091954023,7.920833333333333,24.597395833333334,NA
2007-09-03,6.525104166666667,336.875,1308.9897435897435,8.031875,24.3759375,NA
2007-09-04,6.540625,357.0520833333333,1305.9,8.035625,24.2653125,NA
2007-09-05,6.533333333333333,361.7291666666667,812.1788888888889,8.072395833333333,24.636354166666667,NA
2007-09-06,6.8303125,365.6770833333333,475.98494623655915,8.086354166666666,22.711770833333333,NA
2007-09-07,6.778020833333334,377.3020833333333,327.19787234042553,8.078020833333333,23.915520833333332,NA
2007-09-08,6.579270833333333,390.28125,237.68842105263158,8.088125,25.379583333333333,NA
2007-09-09,6.799895833333333,391.2291666666667,199.46043956043957,8.103854166666666,23.406666666666666,NA
2007-09-10,6.825729166666667,395.25,167.8357894736842,8.110833333333334,24.232916666666668,NA
2007-09-11,6.925104166666666,380.3020833333333,174.68229166666666,8.152708333333333,23.774895833333332,NA
2007-09-12,6.9,364.3229166666667,165.40833333333333,8.171354166666667,23.686458333333334,NA
2007-09-13,7.163176470588235,359.6588235294118,143.18588235294118,8.202117647058824,22.232117647058825,NA
2007-09-14,7.1084375,360.9375,145.96354166666666,8.242708333333333,23.179479166666667,NA
2007-09-15,6.9959375,362.5208333333333,145.13541666666666,8.243125000000001,23.735,NA
2007-09-16,6.994375,337.9479166666667,172.43645833333335,8.2615625,23.588333333333335,NA
2007-09-17,7.10125,340.1770833333333,254.86117647058825,8.226145833333334,21.8971875,NA
2007-09-18,7.150625,341.875,137.93875,8.240729166666666,22.0396875,NA
2007-09-19,7.145416666666667,337.7604166666667,696.1858823529411,8.183958333333333,20.837395833333332,NA
2007-09-20,7.2596875,324.0104166666667,572.6686746987951,8.193229166666667,20.150625,NA
2007-09-21,6.333333333333333,243.58333333333334,699.3235294117648,7.98625,20.9234375,NA
2007-09-22,6.8625,341.84375,376.35842696629214,8.113958333333333,22.4296875,NA
2007-09-23,6.961041666666667,352.8229166666667,231.29354838709676,8.1659375,21.87625,NA
2007-09-24,7.161875,347.8854166666667,152.43297872340426,8.170833333333333,21.411875,NA
2007-09-25,7.343958333333333,410.6666666666667,633.3261363636364,8.200104166666666,19.750729166666666,NA
2007-09-26,7.2283333333333335,455.21875,1061.4655172413793,8.209583333333333,20.153229166666666,NA
2007-09-27,7.363333333333333,431.7291666666667,618.9486111111111,8.206666666666667,20.159270833333334,NA
2007-09-28,7.367291666666667,417.8854166666667,298.896875,8.187083333333334,19.953020833333333,NA
2007-09-29,7.4539583333333335,413.1875,174.37083333333334,8.2271875,19.664166666666667,NA
2007-09-30,7.587395833333333,647.2083333333334,968.7577777777777,8.166979166666668,18.371354166666666,NA
2007-10-01,8.091666666666667,505.8645833333333,1062.725,8.216666666666667,16.711458333333333,NA
2007-10-02,7.8680208333333335,325.9166666666667,1054.6140625,8.279583333333333,18.3778125,NA
2007-10-03,7.897708333333333,316.8541666666667,482.8351851851852,8.284791666666667,18.477604166666666,NA
2007-10-04,7.437291666666667,345.5,245.26770833333333,8.199270833333333,20.389375,NA
2007-10-05,7.36125,341.0208333333333,524.1451219512195,8.183333333333334,20.471875,NA
2007-10-06,7.680625,345.0625,391.1760869565217,8.212395833333334,18.753645833333334,NA
2007-10-07,8.398541666666667,339.375,230.44895833333334,8.2540625,16.015416666666667,NA
2007-10-08,8.653645833333334,344.0833333333333,191.72604166666667,8.233645833333334,15.535,NA
2007-10-09,8.432708333333334,334.125,200.0372340425532,8.248645833333333,16.995,NA
2007-10-10,8.0071875,314.75,227.2642105263158,8.2765625,18.8746875,NA
2007-10-11,7.733020833333334,296.0208333333333,299.128125,8.27125,20.046354166666667,NA
2007-10-12,7.904583333333333,301.0520833333333,224.81063829787234,8.26,18.75958333333333,NA
2007-10-13,8.140208333333334,303.0729166666667,189.6284090909091,8.270312500000001,17.504583333333333,NA
2007-10-14,8.440520833333334,307.0416666666667,167.1125,8.265729166666667,16.335,NA
2007-10-15,8.636447368421052,306.9868421052632,135.15483870967742,8.259736842105262,16.189868421052633,NA
2007-10-26,7.766,441.8666666666667,48.52,7.92,17.151,NA
2007-10-27,8.283333333333333,433.6354166666667,52.770833333333336,7.966354166666667,15.731041666666666,NA
2007-10-28,8.326145833333333,402.0104166666667,59.307291666666664,7.980208333333334,15.874895833333333,NA
2007-10-29,8.29625,414.1458333333333,50.809375,7.9725,15.537291666666667,NA
2007-10-30,8.355520833333333,421.1458333333333,49.20520833333333,7.973020833333333,14.8134375,NA
2007-10-31,8.319166666666666,414.5729166666667,58.2375,7.9669791666666665,14.7375,NA
2007-11-01,8.529375,409.2708333333333,112.3923076923077,7.88875,13.648854166666666,NA
2007-11-02,8.530833333333334,386.5729166666667,101.65416666666667,7.908854166666667,13.769895833333333,NA
2007-11-03,8.6821875,347.5,75.421875,7.9504166666666665,13.39875,NA
2007-11-04,8.545833333333333,343.03125,49.677083333333336,7.993125,13.6625,NA
2007-11-05,8.49375,337.1875,44.82083333333333,7.96875,13.876979166666667,NA
2007-11-06,8.7340625,336.78125,49.50416666666667,7.947708333333334,13.162395833333333,NA
2007-11-07,8.7640625,318.1979166666667,91.11521739130434,7.926770833333333,13.221458333333333,NA
2007-11-08,8.804375,247.46875,189.76145833333334,7.887395833333334,12.8178125,NA
2007-11-09,8.681770833333333,218.73958333333334,150.39032258064515,7.8992708333333335,13.345625,NA
2007-11-10,8.611770833333333,242.90625,173.86875,7.941875,13.102291666666666,NA
2007-11-11,8.730208333333334,255.46875,140.93473684210525,7.9513541666666665,12.877083333333333,NA
2007-11-12,8.915520833333334,277.7395833333333,126.61914893617022,7.911145833333333,12.693020833333334,NA
2007-11-13,8.786979166666667,301.9895833333333,118.99684210526316,8.0009375,12.8953125,NA
2007-11-14,8.947916666666666,289.1145833333333,121.27096774193548,7.9646875,12.433645833333333,NA
2007-11-15,9.452083333333333,279.2291666666667,102.01875,7.9470833333333335,10.402291666666667,NA
2007-11-16,9.469895833333334,276.7083333333333,107.696875,7.92125,10.219479166666666,NA
2007-11-17,9.455833333333333,273.6979166666667,113,7.918333333333333,10.368645833333334,NA
2007-11-18,9.3384375,273.9583333333333,106.5391304347826,7.911041666666667,10.837708333333333,NA
2007-11-19,9.385833333333334,272.2291666666667,103.60729166666667,7.905520833333333,10.746458333333333,NA
2007-11-20,9.456835443037974,271.8607594936709,100.03417721518987,7.844050632911393,10.315696202531646,NA
2007-11-21,9.578333333333333,277.3095238095238,118.86190476190477,7.891904761904762,10.152142857142858,NA
2007-11-22,10.304270833333334,275.6354166666667,97.26770833333333,7.927395833333334,7.5640625,NA
2007-11-23,10.327708333333334,276.7604166666667,78.82315789473684,7.87125,6.975416666666667,NA
2007-11-24,10.3309375,283.5625,105.95890410958904,7.9240625,6.9930208333333335,NA
2007-11-25,10.520208333333333,290.7395833333333,130.296875,7.864270833333333,6.483958333333334,NA
2007-11-26,10.281458333333333,292.0625,165.30520833333333,7.719270833333334,6.564895833333334,NA
2007-11-27,10.639166666666666,300.4,276.37666666666667,7.723166666666667,5.3774999999999995,NA
2007-12-04,9.648846153846154,342.5,357.1391304347826,7.854615384615385,8.06423076923077,NA
2007-12-05,9.854895833333334,338.7291666666667,254.73478260869567,7.866041666666667,7.314166666666667,NA
2007-12-06,9.587291666666667,324.7708333333333,227.2127659574468,7.890729166666667,8.17375,NA
2007-12-07,9.325104166666666,328.9583333333333,178.059375,7.950833333333334,8.708125,NA
2007-12-08,9.16875,333.0104166666667,154.06489361702128,8.03875,8.57875,NA
2007-12-09,9.371979166666666,331.1875,161.07916666666668,8.013125,7.7271875,NA
2007-12-10,9.669479166666667,351.28125,275.528125,7.991458333333333,6.215520833333334,NA
2007-12-11,9.457395833333333,310.25,378.80945945945945,7.940104166666667,6.1296875,NA
2007-12-12,9.7759375,374.78125,393.9535714285714,7.9609375,5.812708333333333,NA
2007-12-13,10.0778125,348.78125,237.37032967032968,7.9921875,5.078645833333334,NA
2007-12-14,10.153125,308.6354166666667,131.45520833333333,8.022395833333333,4.757395833333334,NA
2007-12-15,10.652708333333333,307.65625,103.51354166666667,8.014270833333333,3.5330208333333335,NA
2007-12-16,10.864270833333332,307.1666666666667,84.99479166666667,7.974895833333333,3.1621875,NA
2007-12-17,10.640104166666667,308.6875,88.68510638297872,7.978958333333333,3.775,NA
2007-12-18,10.3609375,321.7604166666667,81.84583333333333,7.939791666666666,4.8690625,NA
2007-12-19,10.228125,346.2604166666667,94.68,7.9140625,5.131875,NA
2007-12-20,10.2415625,337.59375,102.6191489361702,7.923958333333333,5.420833333333333,NA
2007-12-21,10.091818181818182,323.54545454545456,97.816091954023,7.915454545454545,5.597954545454545,NA
2007-12-22,10.602291666666666,322.2083333333333,87.21875,7.869479166666666,3.8266666666666667,NA
2007-12-23,10.896875,323.2604166666667,61.821875,7.8371875,3.0586458333333333,NA
2007-12-24,10.6740625,329.9270833333333,45.65833333333333,7.840833333333333,3.595833333333333,NA
2007-12-25,10.4153125,324.9895833333333,36.53125,7.842291666666666,3.6002083333333332,NA
2007-12-26,10.840625,334.2083333333333,41.6375,7.8678125,2.5034375,NA
2007-12-27,10.899270833333333,332.1354166666667,35.86666666666667,7.835,1.7965625,NA
2007-12-28,11.257604166666667,344.7916666666667,34.56041666666667,7.83,0.8620833333333333,NA
2007-12-29,10.899270833333333,339.1041666666667,22.617708333333333,7.78125,2.12375,NA
2007-12-30,10.7934375,351.2708333333333,24.445833333333333,7.783333333333333,3.136041666666667,NA
2007-12-31,10.961125,340.2625,39.379411764705885,7.84025,2.628375,NA
2008-01-01,11.7640625,328.4375,55.782105263157895,7.8810416666666665,0.983125,NA
2008-01-02,11.766145833333333,325.6875,52.44719101123596,7.897291666666667,1.1286458333333333,NA
2008-01-03,11.421145833333334,332.09375,36.30625,7.884895833333333,2.0702083333333334,NA
2008-01-04,10.625104166666667,333.15625,33.552083333333336,7.861770833333334,4.368333333333333,NA
2008-01-05,10.044895833333333,344.6666666666667,31.004166666666666,7.875416666666666,6.026875,NA
2008-01-06,9.689479166666667,369.5520833333333,46.873958333333334,7.923541666666667,6.932916666666666,NA
2008-01-07,9.895,372.8020833333333,227.36555555555555,7.9314583333333335,5.9357291666666665,NA
2008-01-08,10.781458333333333,346.53125,130.675,7.93125,3.7829166666666665,NA
2008-01-09,10.856428571428571,330.25,100.67037037037036,7.912142857142857,3.0942857142857143,NA
2008-01-14,11.359122807017544,326.7719298245614,46.82280701754386,7.959298245614035,3.416140350877193,NA
2008-01-15,11.486145833333333,323.7395833333333,49.23854166666667,7.955416666666667,2.3746875,NA
2008-01-16,11.658648648648649,332.5405405405405,53.23243243243243,7.964864864864865,0.9875675675675676,NA
2008-01-29,9.14421052631579,330.07894736842104,75.02631578947368,7.791052631578947,5.309473684210526,NA
2008-01-30,9.764479166666666,308.34375,63.053125,7.781979166666667,2.5795833333333333,NA
2008-01-31,10.248229166666667,290.15625,47.959375,7.761041666666666,1.6280208333333333,NA
2008-02-01,9.91875,260.625,34.77311827956989,7.7292708333333335,2.9148958333333335,NA
2008-02-02,9.2709375,276.5625,27.40736842105263,7.771041666666667,5.066979166666667,NA
2008-02-03,8.911666666666667,284.8333333333333,74.50729166666666,7.860104166666667,6.013645833333333,NA
2008-02-04,8.923229166666667,285.2916666666667,92.94270833333333,7.884270833333334,6.031458333333333,NA
2008-02-05,9.498958333333333,276.89473684210526,59.51770833333333,7.8234375,4.255520833333334,NA
2008-02-06,9.998020833333333,NA,65.74787234042553,7.7941666666666665,3.3797916666666667,NA
2008-02-07,9.654375,NA,58.853191489361706,7.834895833333333,4.6096875,NA
2008-02-08,9.289791666666666,NA,67.35625,7.845104166666667,5.776979166666667,NA
2008-02-09,9.234166666666667,NA,60.80520833333333,7.8328125,6.304895833333333,NA
2008-02-10,8.9159375,NA,48.94895833333334,7.825,7.468333333333334,NA
2008-02-11,8.7440625,NA,49.204166666666666,7.832604166666667,7.914166666666667,NA
2008-02-12,8.923333333333334,NA,64.84647887323943,7.852638888888889,7.549027777777778,NA
2008-02-13,8.814096385542168,NA,71.7,7.908795180722891,8.369759036144579,NA
2008-02-14,8.4357291666666665,NA,48.053125,7.921354166666667,9.393541666666666,NA
2008-02-15,8.582682926829268,NA,73.64146341463415,7.937073170731708,8.977317073170731,NA
2008-02-16,8.956354166666667,NA,81.25,7.904791666666667,7.832395833333333,NA
2008-02-17,8.9040625,NA,106.66785714285714,7.866875,7.8421875,NA
2008-02-18,9.479375,NA,71.55604395604395,7.858125,6.8253125,NA
2008-02-19,9.3978125,NA,67.14615384615385,7.849166666666667,7.1189583333333335,NA
2008-02-20,9.425208333333334,NA,60.040625,7.836875,7.148229166666667,NA
2008-02-21,9.36375,NA,67.28125,7.830416666666666,7.2046875,NA
2008-02-22,9.453958333333333,NA,81.3904255319149,7.7978125,7.174270833333333,NA
2008-02-23,8.9771875,NA,129.1965909090909,7.8225,8.56375,NA
2008-02-24,9.120625,NA,82.82727272727273,7.8325,8.594583333333333,NA
2008-02-25,8.861875,NA,65.53854166666666,7.928645833333333,9.502291666666666,NA
2008-02-26,9.19375,NA,103.16105263157895,7.7665625,8.637916666666667,NA
2008-02-27,9.228125,NA,121.15104166666667,7.7082291666666665,8.443125,NA
2008-02-28,9.116265060240965,303.5652173913044,129.64125,7.650481927710843,8.433734939759036,NA
2008-02-29,8.6571875,306.3229166666667,130.5875,7.691458333333333,9.445416666666667,NA
2008-03-01,8.641875,304.5833333333333,96.03229166666667,7.729895833333333,9.757708333333333,NA
2008-03-02,8.682604166666668,292.71875,125.73510638297873,7.794479166666667,8.47875,NA
2008-03-03,9.559583333333332,288.4479166666667,120.51684210526315,7.8021875,6.432708333333333,NA
2008-03-04,9.439895833333333,286.7395833333333,127.91382978723404,7.825520833333333,6.980625,NA
2008-03-05,9.115520833333333,283.75,172.08876404494382,7.773854166666666,7.605208333333334,NA
2008-03-06,9.332395833333333,284.53125,139.58260869565217,7.778958333333334,7.1971875,NA
