day,DO.obs,SpCond,turbidity,pH,tempwater,Q.cfs
2016-03-27,9.619375,220.875,28.773958333333333,8.319270833333334,7.091354166666667,1074.6315789473683
2016-03-28,9.362916666666667,222.4375,28.142708333333335,8.321875,7.919479166666667,1043.125
2016-03-29,8.994166666666667,226.79166666666666,31.33404255319149,8.337395833333334,8.782291666666667,1047.3958333333333
2016-03-30,9.005208333333334,228.48958333333334,28.707291666666666,8.335625,8.845,1070.7291666666667
2016-03-31,9.1878125,229.75,29.56875,8.325416666666667,8.409270833333334,1062.7083333333333
2016-04-01,9.134895833333333,229.5625,30.089583333333334,8.313854166666667,8.991041666666666,1111.1458333333333
2016-04-02,9.0865625,230.19791666666666,31.136458333333334,8.313958333333334,9.612291666666666,1089.6875
2016-04-03,8.866875,230.67708333333334,30.959375,8.3140625,10.515416666666667,1003.75
2016-04-04,8.657291666666667,235.36458333333334,30.7125,8.3221875,11.310104166666667,922.5104166666666
2016-04-05,8.439583333333333,247.71875,31.584375,8.348125,11.849895833333333,826.0520833333334
2016-04-06,8.485,257.1458333333333,35.81458333333333,8.40125,11.964166666666667,819.7894736842105
2016-04-07,8.41,265.625,47.65416666666667,8.4158333333333335,11.970104166666667,857.741935483871
2016-04-08,8.508125,267.6458333333333,52.309375,8.4409375,10.720208333333334,997.28125
2016-04-09,8.433125,263.1458333333333,60.11666666666667,8.396145833333334,11.595,1021.4893617021277
2016-04-10,8.215520833333333,257.28125,49.766666666666666,8.4365625,12.428541666666666,986.25
2016-04-11,8.129895833333334,251.375,62.446875,8.423854166666667,12.940416666666666,982.875
2016-04-12,8.296875,245.08333333333334,54.19479166666667,8.439479166666667,12.532083333333333,940.75
2016-04-13,8.239375,251.5625,36.204166666666666,8.480520833333333,13.437708333333333,860.7083333333334
2016-04-14,8.0209375,261.3958333333333,31.711458333333333,8.52,14.290104166666666,817.6559139784946
2016-04-15,8.028958333333334,266.25,31.55625,8.595625,13.721666666666668,906.7604166666666
2016-04-16,8.359479166666667,257.1458333333333,47.92395833333333,8.520416666666666,11.953541666666666,1047.875
2016-04-17,8.785625,251.61458333333334,54.15625,8.477187500000001,10.020104166666666,1095.1041666666667
2016-04-18,9.005520833333334,254.09375,48.780208333333334,8.454375,9.0046875,1117.3958333333333
2016-04-19,8.907291666666667,259.34375,53.876041666666666,8.468645833333333,10.394166666666667,1243.9583333333333
2016-04-20,8.657395833333334,261.3020833333333,56.66354166666667,8.459895833333333,11.437291666666667,1262.0833333333333
2016-04-21,8.389270833333333,241.0625,53.24583333333333,8.459895833333333,13.1075,1196.3541666666667
2016-04-22,8.052083333333334,227.78125,57.889583333333334,8.420208333333333,14.269895833333333,1226.5625
2016-04-23,7.831875,228.29166666666666,68.62708333333333,8.381458333333333,14.143958333333334,1328.3333333333333
2016-04-24,7.785208333333333,227.41666666666666,86.57916666666667,8.32625,13.775104166666667,1504.6875
2016-04-25,7.873020833333333,221.88541666666666,76.43125,8.328854166666666,12.890520833333333,1551.3541666666667
2016-04-26,8.221458333333333,221.3125,54.003125,8.355833333333333,11.461770833333333,1572.6041666666667
2016-04-27,8.3775,222.94791666666666,46.65416666666667,8.361875,11.578541666666666,1526.4583333333333
2016-04-28,8.09125,224.27083333333334,40.39255319148936,8.3675,12.661875,1426.0416666666667
2016-04-29,8.13125,227.36458333333334,36.61770833333333,8.3746875,12.2271875,1348.9583333333333
2016-04-30,8.409270833333334,235.22916666666666,31.740625,8.378020833333334,11.311041666666666,1342.2916666666667
2016-05-01,8.461979166666667,242.5,32.590625,8.381666666666666,10.506145833333333,1376.6666666666667
2016-05-02,8.820833333333333,251.09375,30.003125,8.407395833333334,10.617395833333333,1415
2016-05-03,8.228854166666666,257.375,29.36875,8.4059375,13.243854166666667,1300.3125
2016-05-04,7.929270833333334,257.7604166666667,29.996875,8.402395833333333,14.759791666666667,1181.9791666666667
2016-05-05,7.7371875,263.6041666666667,28.847916666666666,8.419270833333334,15.645416666666666,1126.6666666666667
2016-05-06,7.518125,262.3020833333333,30.919791666666665,8.436354166666666,15.929375,1138.125
2016-05-07,7.616979166666667,261.1458333333333,33.60208333333333,8.431770833333333,14.800104166666667,1316.4583333333333
2016-05-08,7.609166666666667,248.05208333333334,46.44166666666667,8.339270833333334,13.585625,1611.4583333333333
2016-05-09,7.866770833333334,244.58333333333334,53.045833333333334,8.2975,12.638125,1705.9375
2016-05-10,7.874583333333334,243.65625,53.666666666666664,8.307083333333333,13.107708333333333,1653.0208333333333
2016-05-11,7.61875,231.69791666666666,59.81458333333333,8.29875,14.423958333333333,1552.3958333333333
2016-05-12,7.5903125,235.375,64.96458333333334,8.301458333333333,14.940312500000001,1526.1458333333333
2016-05-13,7.377916666666667,241.52083333333334,69.21808510638297,8.2875,15.904479166666667,1519.4791666666667
2016-05-14,7.3378125,242.125,66.54895833333333,8.307083333333333,15.743854166666667,1726.875
2016-05-15,7.207083333333333,238.05208333333334,63.015625,8.470625,15.685208333333334,1862.3958333333333
2016-05-16,7.158541666666666,228.90625,83.73333333333333,8.5428125,15.3771875,2061.25
2016-05-17,7.470833333333333,222.54166666666666,62.72872340425532,8.6134375,13.470520833333333,2193.2291666666665
2016-05-18,7.828854166666667,217.31578947368422,68.3625,8.6659375,12.014375,2581.9791666666665
2016-05-19,7.699270833333333,213.3939393939394,81.896875,8.628958333333333,12.7059375,2974.375
2016-05-20,7.53375,220.38541666666666,63.338541666666664,8.651770833333334,14.03125,2738.75
2016-05-21,7.2515625,230.11458333333334,53.833333333333336,8.663958333333333,14.9321875,2781.4583333333335
2016-05-22,7.277916666666667,234.1875,46.55833333333333,8.668125,15.073333333333334,2708.9583333333335
2016-05-23,7.195416666666667,232.3125,45.35520833333333,8.6446875,15.365416666666667,2664.1666666666665
2016-05-24,7.3065625,234.0212765957447,53.09791666666666,8.6215625,14.9615625,3036.5625
2016-05-25,7.480833333333333,248.2405063291139,54.713541666666664,8.596458333333333,14.5578125,3403.75
2016-05-26,7.4084375,242.90526315789472,64.15,8.513541666666667,14.412916666666666,3687.2916666666665
2016-05-27,7.513541666666667,236.61458333333334,64.98229166666667,8.492395833333333,13.96375,3649.7916666666665
2016-05-28,7.4571875,220.46315789473684,73.01979166666666,8.468229166666667,14.226041666666667,3570
2016-05-29,7.382395833333334,210.4787234042553,83.17604166666666,8.490833333333333,14.547083333333333,3468.5416666666665
2016-05-30,7.411041666666667,205.86170212765958,87.840625,8.378854166666667,15.036875,3447.6041666666665
2016-05-31,7.366666666666667,210.70833333333334,84.57708333333333,8.454791666666667,14.747604166666667,3319.5833333333335
2016-06-01,7.476979166666666,213.38541666666666,80.38020833333333,8.412916666666666,14.6796875,3470.2083333333335
2016-06-02,7.274895833333334,214.60416666666666,152.85473684210527,8.406145833333333,15.348958333333334,3636.4583333333335
2016-06-03,7.208958333333333,214.72916666666666,74.45729166666666,8.5996875,16.365520833333335,3616.6666666666665
2016-06-04,7.154791666666667,205.77894736842106,66.96354166666667,8.597916666666666,16.9128125,4189.278350515464
2016-06-05,6.786458333333333,202.94791666666666,553.7114583333333,8.67625,16.71625,3884.4791666666665
2016-06-06,7.062708333333333,204.28125,111.28645833333333,8.6375,17.1425,3722.0833333333335
2016-06-07,7.132395833333334,202.83333333333334,85.91354166666666,8.6465625,16.864166666666666,3636.9791666666665
2016-06-08,7.176354166666667,203.75,85.159375,8.686354166666666,16.617916666666666,3573.9583333333335
2016-06-09,7.047916666666667,202.14583333333334,72.35625,8.678333333333333,17.101770833333333,3722.0833333333335
2016-06-10,7.1321875,195.625,70.37083333333334,8.6753125,16.914479166666666,3598.4375
2016-06-11,7.003541666666667,198.32291666666666,59.571875,8.6425,17.583125,3268.0208333333335
2016-06-12,7.0078125,193.79166666666666,53.12291666666667,8.638333333333334,17.774375,3182.0833333333335
2016-06-13,6.993333333333333,187.92708333333334,51.057291666666664,8.6771875,17.612083333333334,3037.9166666666665
2016-06-14,7.058854166666666,187.58333333333334,47.99166666666667,8.698229166666666,17.33010416666667,2878.6458333333335
2016-06-15,7.0546875,192.28125,46.19166666666667,8.716770833333333,17.4284375,2738.4375
2016-06-16,6.9236458333333335,192.35416666666666,43.979166666666664,8.7178125,17.62125,2561.5625
2016-06-17,7.067291666666667,190.10416666666666,43.83020833333333,8.686041666666666,18.123645833333335,2261.0416666666665
2016-06-18,7.028958333333334,185.17708333333334,43.94583333333333,8.6553125,18.748333333333335,1948.8541666666667
2016-06-19,6.8003125,180.57291666666666,40.93125,8.5984375,20.532083333333333,1818.9583333333333
2016-06-20,6.694270833333333,185.98958333333334,37.053125,8.606770833333334,21.399895833333332,1748.3333333333333
2016-06-21,6.695104166666667,201.55208333333334,34.20729166666667,8.64625,21.666770833333334,1614.9462365591398
2016-06-22,6.609791666666666,199.22916666666666,32.14895833333333,8.658541666666666,22.043125,1563.6458333333333
2016-06-23,6.668421052631579,210.752688172043,30.49375,8.647473684210526,21.983958333333334,1421.3541666666667
2016-06-24,6.753541666666667,218.48958333333334,30.235416666666666,8.681145833333334,21.565104166666668,1468.125
2016-06-25,6.571041666666667,214.88541666666666,83.80416666666666,8.650833333333333,21.524583333333332,1471.1458333333333
2016-06-26,6.826458333333333,210.58333333333334,35.16875,8.719895833333334,21.272395833333334,1436.1458333333333
2016-06-27,6.9,206.98958333333334,39.25416666666667,8.804479166666667,20.967604166666668,1333.9583333333333
2016-06-28,6.860104166666667,212.86458333333334,33.08541666666667,8.822916666666666,21.570625,1271.5625
2016-06-29,6.6734375,220.13541666666666,269.50625,8.816770833333333,21.199791666666666,1401.7708333333333
2016-06-30,6.7647916666666665,222.64583333333334,96.29270833333334,8.80125,21.1496875,1262.1875
2016-07-01,6.9323958333333335,220.25,47.72708333333333,8.860625,20.145625,1257.2916666666667
2016-07-02,7.108020833333334,222.5625,48.72708333333333,8.881145833333333,19.8321875,1244.6875
2016-07-03,6.975833333333333,236.6875,55.333333333333336,8.83875,20.661354166666666,1244.5833333333333
2016-07-04,7.076145833333333,242.69791666666666,29.697916666666668,8.8609375,20.885416666666668,1171.0416666666667
2016-07-05,7.120416666666666,231.21875,28.819791666666667,8.914791666666666,21.276770833333334,1359.7916666666667
2016-07-06,6.921666666666667,227.98958333333334,32.00833333333333,8.822916666666666,21.742708333333333,1287.8125
2016-07-07,7.087604166666667,213.10416666666666,28.361458333333335,8.858125,22.199791666666666,1165
2016-07-08,6.962083333333333,207.72916666666666,30.489583333333332,8.814479166666667,22.52166666666667,968.1041666666666
2016-07-09,6.904791666666667,228.05208333333334,26.057291666666668,8.778958333333334,22.833333333333332,1039.9583333333333
2016-07-10,6.929583333333333,239.875,24.389583333333334,8.8003125,21.886666666666667,1065.9375
2016-07-11,7.060625,248.28125,23.78125,8.8346875,21.2971875,1090
2016-07-12,7.125729166666667,247.39583333333334,24.75625,8.8220833333333335,20.630625,1164.7916666666667
2016-07-13,7.191770833333333,256.6458333333333,25.797916666666666,8.768958333333334,20.18552083333333,1313.2978723404256
2016-07-14,7.193125,260.9270833333333,25.651041666666668,8.761041666666667,20.004791666666666,1325.625
2016-07-15,7.098645833333333,260.0208333333333,27.057291666666668,8.745625,20.228229166666665,1353.125
2016-07-16,7.092083333333333,257.6923076923077,37.280208333333334,8.760729166666666,20.200520833333332,1372.0833333333333
2016-07-17,7.0153125,NA,38.821875,8.7328125,20.391354166666666,1333.8709677419354
2016-07-18,7.012604166666667,NA,39.077083333333334,8.712604166666667,20.717395833333335,1269.2708333333333
2016-07-19,6.9939583333333335,NA,38.53958333333333,8.694375,21.1509375,1269.375
2016-07-20,6.861875,NA,37.1875,8.678541666666666,21.6028125,1248.3333333333333
2016-07-21,6.879166666666666,NA,37.09166666666667,8.673333333333334,21.499895833333333,1216.25
2016-07-22,6.8509375,NA,35.725,8.666979166666666,21.5953125,1190.2083333333333
2016-07-23,6.782708333333334,NA,36.959375,8.641666666666666,22.032083333333333,1171.4583333333333
2016-07-24,6.742708333333334,NA,37.14791666666667,8.6544791666666665,22.01875,1228.9583333333333
2016-07-25,6.887083333333333,NA,37.571875,8.656354166666667,21.369375,1148.75
2016-07-26,6.932291666666667,NA,35.99583333333333,8.665208333333334,20.961354166666666,1131.5625
2016-07-27,6.937916666666666,NA,35.359375,8.672291666666666,21.472083333333334,1104.4791666666667
2016-07-28,6.8346875,NA,34.655208333333334,8.741770833333334,21.251041666666666,1075.625
2016-07-29,6.863958333333334,NA,36.09791666666666,8.72375,20.534479166666667,1112.2916666666667
2016-07-30,7.038854166666667,NA,40.135416666666664,8.7525,19.65802083333333,1173.4375
2016-07-31,6.9990625,NA,50.81875,8.7346875,20.05875,1191.1458333333333
2016-08-01,6.844270833333333,NA,83.61578947368422,8.701041666666667,20.521041666666665,1182.2916666666667
2016-08-02,6.7326041666666665,NA,68.59166666666667,8.702291666666667,21.5053125,1103.3333333333333
2016-08-03,6.886781609195403,255.75925925925927,547.2022988505747,8.703333333333333,21.750227272727273,1002.34375
2016-08-04,7.015520833333333,233.66666666666666,530.009375,NA,21.692604166666666,799.7708333333334
2016-08-05,7.1071875,247.15625,173.559375,NA,22.442395833333332,853.65625
2016-08-06,6.8753125,248.02083333333334,810.2541666666667,NA,21.318020833333332,1242.2708333333333
2016-08-07,6.572395833333333,238.64583333333334,996.1375,NA,20.896562499999998,1089.7916666666667
2016-08-08,7.111875,242.875,571.6895833333333,NA,20.76125,1091.46875
2016-08-09,7.220416666666667,254.54166666666666,448.6354166666667,NA,20.916770833333334,742.7916666666666
2016-08-10,7.236354166666667,262.7604166666667,101.11875,NA,21.644479166666667,700.625
2016-08-11,6.8377083333333335,274.3541666666667,570.8229166666666,NA,22.484791666666666,805.75
2016-08-12,7.022395833333333,324.5833333333333,418.2252873563218,NA,22.178020833333335,851.4583333333334
2016-08-13,7.4771875,333.5104166666667,188.54057971014493,NA,20.98614583333333,816.0833333333334
2016-08-14,7.743333333333333,344.9895833333333,157.2220588235294,NA,20.049375,820.65625
2016-08-15,7.441666666666666,342.7916666666667,214.03048780487805,NA,20.258229166666666,873.6041666666666
2016-08-16,7.350208333333334,336.21875,207.09791666666666,NA,20.9725,832.65625
2016-08-17,7.411145833333333,328.78125,274.621875,NA,19.583958333333335,836.3229166666666
2016-08-18,7.514270833333334,333.4583333333333,209.2578313253012,NA,19.7571875,845.8229166666666
2016-08-19,7.538645833333334,308.9895833333333,205.35844155844157,NA,19.119479166666668,840.3263157894737
2016-08-20,7.4878124999999995,305.6979166666667,151.90740740740742,NA,19.521875,843.9782608695652
2016-08-21,7.38625,346.25,259.84255319148934,NA,19.7703125,866.4791666666666
2016-08-22,7.06625,364.875,664.6177083333333,NA,19.930729166666666,1193.2395833333333
2016-08-23,6.6965625,302.6304347826087,1101.9885416666666,NA,17.21875,1263.3333333333333
2016-08-24,7.179270833333334,379.78723404255317,824.0677083333334,NA,18.091666666666665,870.7789473684211
2016-08-25,7.518125,415.4431818181818,436.1901234567901,NA,18.6234375,728.90625
2016-08-26,7.495,424.06976744186045,204.59518072289157,NA,19.257916666666667,780.8125
2016-08-27,7.370729166666667,421.4700253707865,500.40714285714284,NA,19.328541666666666,861.9270833333334
2016-08-28,7.502083333333333,349.9770262840909,365.52,NA,18.707291666666666,865.7083333333334
2016-08-29,7.471041666666666,367.5332570659341,204.40506329113924,NA,19.104895833333334,819.2395833333334
2016-08-30,7.440520833333333,393.8711858045977,180.57051282051282,NA,19.601354166666667,814.65625
2016-08-31,7.282916666666667,400.7629634888889,172.36933333333334,NA,20.649270833333333,811.125
2016-09-01,7.230625,398.2906913152174,235.77246376811595,NA,21.055833333333332,744.1875
2016-09-02,7.245208333333333,379.8557172258065,207.14054054054054,NA,20.984166666666667,770.8229166666666
2016-09-03,7.073229166666667,349.8516185326087,485.6305882352941,NA,20.65875,827.9479166666666
